"334511","333314",1,107.00
"334511","333319",1,29.00
"334511","334210",1,147.00
"334511","334220",1,904.00
"334511","334411",1,15.00
"334511","334413",1,111.00
"334511","33441A",1,126.00
"334511","334511",1,28855.50
"334511","334513",1,7.00
"334511","334515",1,223.00
"334511","334516",1,5.00
"334511","33451A",1,525.00
"334511","335312",1,106.00
"334511","335314",1,5.00
"334511","335999",1,83.00
"334511","336411",1,110.00
"334511","336413",1,129.00
"334511","336414",1,170.00
"334511","33641A",1,332.00
"334511","420000",1,47.00
"334511","541511",1,161.80
"334512","230210",1,0.60
"334512","332910",1,29.00
"334512","334512",1,2562.10
"334512","334513",1,33.00
"334512","335314",1,25.00
"334512","336412",1,80.00
"334512","420000",1,91.00
"334512","541511",1,21.70
"334513","230210",1,1.50
"334513","332910",1,16.00
"334513","334119",1,1.00
"334513","334513",1,7230.40
"334513","334514",1,34.00
"334513","334515",1,29.00
"334513","334516",1,21.00
"334513","33451A",1,123.00
"334513","335314",1,35.00
"334513","339111",1,47.00
"334513","420000",1,96.00
"334513","541511",1,34.60
"334514","230210",1,0.60
"334514","332910",1,110.00
"334514","334514",1,3576.60
"334514","334515",1,19.00
"334514","33451A",1,11.00
"334514","420000",1,16.00
"334514","541511",1,6.20
"334515","230210",1,1.50
"334515","333314",1,9.00
"334515","334113",1,209.00
"334515","334220",1,177.00
"334515","33441A",1,431.00
"334515","334511",1,47.00
"334515","334513",1,45.00
"334515","334514",1,13.00
"334515","334515",1,12521.50
"334515","334516",1,20.00
"334515","33451A",1,43.00
"334515","335314",1,14.00
"334515","420000",1,106.00
"334515","541511",1,39.60
"334516","230210",1,1.20
"334516","325400",1,252.00
"334516","333314",1,59.00
"334516","33441A",1,21.00
"334516","334513",1,91.00
"334516","334515",1,17.00
"334516","334516",1,5988.70
"334516","334517",1,105.00
"334516","33451A",1,82.00
"334516","339111",1,22.00
"334516","339112",1,5.00
"334516","420000",1,155.00
"334516","541511",1,16.40
"334517","230210",1,0.60
"334517","334510",1,65.00
"334517","334513",1,23.00
"334517","334516",1,179.00
"334517","334517",1,3363.10
"334517","335999",1,27.00
"334517","420000",1,39.00
"334517","541511",1,5.70
"33451A","230210",1,1.20
"33451A","332910",1,5.00
"33451A","333313",1,37.00
"33451A","333314",1,16.00
"33451A","334111",1,1.00
"33451A","33441A",1,27.00
"33451A","334510",1,2.00
"33451A","334511",1,105.00
"33451A","334512",1,6.00
"33451A","334513",1,56.00
"33451A","334514",1,6.00
"33451A","334515",1,4.00
"33451A","334516",1,8.00
"33451A","33451A",1,4987.70
"33451A","335120",1,92.00
"33451A","335314",1,22.00
"33451A","336412",1,87.00
"33451A","336413",1,103.00
"33451A","339111",1,24.00
"33451A","339112",1,1.00
"33451A","420000",1,169.00
"33451A","541511",1,24.40
"334611","230210",1,0.60
"334611","334611",1,1241.60
"334611","541511",1,3.90
"334612","230210",1,1.20
"334612","334611",1,14.00
"334612","334612",1,3688.10
"334612","334613",1,39.00
"334612","420000",1,30.00
"334612","541511",1,12.90
"334613","230210",1,2.70
"334613","334112",1,145.00
"334613","334612",1,89.00
"334613","334613",1,4366.40
"334613","420000",1,32.00
"334613","541511",1,4.40
"335110","230210",1,2.70
"335110","335110",1,3142.40
"335110","335120",1,27.00
"335110","335930",1,14.00
"335110","420000",1,15.00
"335110","541511",1,2.80
"335120","230210",1,9.30
"335120","316900",1,17.00
"335120","32619A",1,22.00
"335120","332720",1,1.00
"335120","334220",1,18.00
"335120","335110",1,14.00
"335120","335120",1,8814.00
"335120","335930",1,41.00
"335120","336300",1,3.00
"335120","420000",1,133.00
"335120","541511",1,7.60
"335211","230210",1,2.10
"335211","314120",1,161.00
"335211","32619A",1,1.00
"335211","332214",1,75.00
"335211","333414",1,22.00
"335211","335120",1,60.00
"335211","335211",1,2609.20
"335211","335212",1,77.00
"335211","420000",1,76.00
"335211","541511",1,6.90
"335212","230210",1,1.20
"335212","335211",1,30.00
"335212","335212",1,2202.00
"335212","420000",1,41.00
"335212","541511",1,3.40
"335212","S00401",1,1.00
"335221","230210",1,2.10
"335221","333415",1,64.00
"335221","335221",1,3330.10
"335221","335224",1,30.00
"335221","335228",1,37.00
"335221","337124",1,3.00
"335221","420000",1,24.00
"335221","541511",1,6.50
"335222","230210",1,2.70
"335222","333415",1,26.00
"335222","335221",1,6.00
"335222","335222",1,4763.10
"335222","335228",1,39.00
"335222","420000",1,10.00
"335222","541511",1,8.00
"335222","S00401",1,3.00
"335224","230210",1,1.50
"335224","335224",1,3557.00
"335224","420000",1,72.00
"335224","541511",1,4.80
"335228","230210",1,1.50
"335228","333319",1,190.00
"335228","333415",1,7.00
"335228","335221",1,26.00
"335228","335228",1,2839.80
"335228","335312",1,196.00
"335228","420000",1,9.00
"335228","541511",1,3.90
"335311","230210",1,6.00
"335311","230220",1,0.70
"335311","332500",1,20.00
"335311","33441A",1,16.00
"335311","335311",1,4550.50
"335311","335313",1,1.00
"335311","335930",1,2.00
"335311","335999",1,60.00
"335311","420000",1,23.00
"335311","541511",1,18.00
"335312","230210",1,6.00
"335312","230220",1,0.70
"335312","333412",1,270.00
"335312","334511",1,27.00
"335312","335312",1,10686.10
"335312","335313",1,112.00
"335312","335314",1,314.00
"335312","335930",1,22.00
"335312","335999",1,6.00
"335312","336300",1,378.00
"335312","420000",1,38.00
"335312","541511",1,14.40
"335313","230210",1,9.90
"335313","230220",1,1.50
"335313","230250",1,3.70
"335313","332322",1,5.00
"335313","335311",1,143.00
"335313","335313",1,6841.00
"335313","335314",1,178.00
"335313","335930",1,119.00
"335313","335999",1,23.00
"335313","420000",1,93.00
"335313","541511",1,19.70
"335314","230210",1,6.00
"335314","230220",1,0.70
"335314","332910",1,15.00
"335314","33441A",1,43.00
"335314","334511",1,4.00
"335314","334512",1,28.00
"335314","334513",1,130.00
"335314","334515",1,2.00
"335314","335311",1,5.00
"335314","335312",1,49.00
"335314","335313",1,311.00
"335314","335314",1,10050.20
"335314","335930",1,111.00
"335314","335999",1,12.00
"335314","420000",1,262.00
"335314","541511",1,11.10
"335911","230210",1,2.70
"335911","325920",1,15.00
"335911","335911",1,4291.10
"335911","335912",1,80.00
"335911","335999",1,9.00
"335911","420000",1,5.00
"335911","541511",1,6.70
"335912","230210",1,1.20
"335912","335911",1,21.00
"335912","335912",1,2328.60
"335912","541511",1,3.00
"335912","S00401",1,1.00
"335921","32721A",1,212.00
"335921","334220",1,187.00
"335921","335921",1,2342.10
"335921","420000",1,15.00
"335921","541511",1,1.90
"335929","230210",1,1.50
"335929","331312",1,82.00
"335929","331421",1,98.00
"335929","331491",1,388.00
"335929","332600",1,66.00
"335929","33441A",1,214.00
"335929","335921",1,38.00
"335929","335929",1,11357.10
"335929","420000",1,19.00
"335929","541511",1,10.20
"335930","230210",1,11.10
"335930","230220",1,1.40
"335930","230250",1,2.70
"335930","326120",1,68.00
"335930","331111",1,182.00
"335930","33211A",1,33.00
"335930","333514",1,6.00
"335930","333991",1,1.00
"335930","33441A",1,213.00
"335930","335120",1,129.00
"335930","335313",1,144.00
"335930","335314",1,173.00
"335930","335921",1,12.00
"335930","335929",1,14.00
"335930","335930",1,9092.10
"335930","339920",1,12.00
"335930","420000",1,152.00
"335930","541511",1,10.10
"335991","230210",1,1.20
"335991","324199",1,53.00
"335991","327125",1,5.00
"335991","335312",1,46.00
"335991","335991",1,2154.70
"335991","339940",1,3.00
"335991","420000",1,4.00
"335991","541511",1,1.90
"335999","230210",1,4.80
"335999","230220",1,0.70
"335999","331491",1,329.00
"335999","334220",1,191.00
"335999","33441A",1,206.00
"335999","334513",1,3.00
"335999","334515",1,7.00
"335999","335313",1,20.00
"335999","335314",1,22.00
"335999","335930",1,34.00
"335999","335999",1,5898.60
"335999","420000",1,105.00
"335999","541511",1,6.70
"335999","S00401",1,3.00
"336110","230210",1,29.00
"336110","230220",1,3.70
"336110","230250",1,11.00
"336110","336110",1,197348.80
"336110","336120",1,5755.00
"336110","336211",1,141.00
"336110","336212",1,80.00
"336110","336213",1,24.00
"336110","336300",1,2388.00
"336110","336999",1,79.00
"336110","541511",1,112.20
"336120","230210",1,1.20
"336120","336110",1,3242.00
"336120","336120",1,11081.20
"336120","336211",1,9.00
"336120","336300",1,57.00
"336120","420000",1,33.00
"336120","541511",1,8.40
"336211","33211A",1,2.00
"336211","332710",1,3.00
"336211","333923",1,48.00
"336211","333924",1,11.00
"336211","336110",1,520.00
"336211","336120",1,2067.60
"336211","336211",1,5477.20
"336211","336212",1,93.00
"336211","336214",1,22.00
"336211","336300",1,330.00
"336211","336999",1,25.00
"336211","420000",1,129.00
"336211","541511",1,8.50
"336212","230210",1,1.20
"336212","336211",1,45.00
"336212","336212",1,5247.30
"336212","336214",1,14.00
"336212","336300",1,22.00
"336212","420000",1,34.00
"336212","541511",1,6.80
"336213","230210",1,0.60
"336213","336120",1,52.00
"336213","336213",1,3633.20
"336213","336214",1,236.00
"336213","420000",1,11.00
"336213","541511",1,3.80
"336214","230210",1,1.50
"336214","32619A",1,11.00
"336214","333111",1,6.00
"336214","336211",1,7.00
"336214","336212",1,13.00
"336214","336214",1,4313.90
"336214","336300",1,1.00
"336214","336999",1,69.00
"336214","420000",1,28.00
"336214","541511",1,3.10
"336300","230210",1,39.30
"336300","230220",1,3.60
"336300","230250",1,7.40
"336300","31499A",1,11.00
"336300","326290",1,1.00
"336300","33211A",1,782.00
"336300","332214",1,17.00
"336300","332322",1,4.00
"336300","332500",1,90.00
"336300","332710",1,12.00
"336300","332999",1,2.00
"336300","333415",1,583.00
"336300","333514",1,688.00
"336300","333618",1,272.00
"336300","333924",1,183.00
"336300","33399A",1,13.00
"336300","334290",1,2.00
"336300","334300",1,595.00
"336300","334514",1,455.00
"336300","335110",1,2.00
"336300","335120",1,39.00
"336300","335313",1,83.00
"336300","335314",1,10.00
"336300","335930",1,250.00
"336300","335999",1,275.00
"336300","336211",1,58.00
"336300","336300",1,167885.70
"336300","336412",1,165.00
"336300","336413",1,183.00
"336300","336992",1,43.00
"336300","337127",1,24.00
"336300","420000",1,1054.00
"336300","541511",1,208.70
"336300","S00401",1,679.00
"336411","230210",1,4.50
"336411","230220",1,0.70
"336411","336411",1,49175.00
"336411","336412",1,352.00
"336411","336413",1,4658.00
"336411","336414",1,529.00
"336411","33641A",1,153.00
"336411","420000",1,108.00
"336411","541511",1,250.90
"336412","230210",1,1.50
"336412","332710",1,15.00
"336412","332910",1,4.00
"336412","333611",1,1001.00
"336412","336411",1,113.00
"336412","336412",1,19282.70
"336412","336413",1,572.00
"336412","33641A",1,962.00
"336412","336992",1,145.00
"336412","420000",1,46.00
"336412","541511",1,95.30
"336413","230210",1,2.70
"336413","332710",1,32.00
"336413","332910",1,36.00
"336413","33299A",1,107.00
"336413","333514",1,5.00
"336413","333611",1,15.00
"336413","333995",1,120.00
"336413","333996",1,42.00
"336413","33399A",1,1.00
"336413","334511",1,46.00
"336413","336411",1,673.00
"336413","336412",1,338.00
"336413","336413",1,18046.60
"336413","336414",1,42.00
"336413","33641A",1,593.00
"336413","336992",1,25.00
"336413","420000",1,59.00
"336413","541511",1,132.20
"336414","230210",1,10.50
"336414","230220",1,1.50
"336414","230250",1,3.90
"336414","334220",1,292.00
"336414","334511",1,247.00
"336414","336414",1,13113.00
"336414","33641A",1,1470.00
"336414","420000",1,271.00
"336414","541511",1,92.70
"33641A","230210",1,5.10
"33641A","230220",1,0.70
"33641A","313310",1,8.00
"33641A","332995",1,9.00
"33641A","335991",1,28.00
"33641A","336412",1,26.00
"33641A","336413",1,31.00
"33641A","336414",1,43.00
"33641A","33641A",1,3829.60
"33641A","339111",1,1.00
"33641A","420000",1,45.00
"33641A","541511",1,23.70
"336500","230210",1,0.60
"336500","332312",1,3.00
"336500","332710",1,3.00
"336500","333120",1,5.00
"336500","333618",1,125.00
"336500","335312",1,170.00
"336500","336500",1,7954.40
"336500","420000",1,48.00
"336500","541511",1,2.00
"336611","230210",1,17.40
"336611","230220",1,2.20
"336611","230250",1,6.60
"336611","332312",1,26.00
"336611","332710",1,44.00
"336611","333923",1,21.00
"336611","336611",1,10422.30
"336611","336612",1,22.00
"336611","420000",1,20.00
"336611","541511",1,11.40
"336611","S00401",1,8.00
"336612","230210",1,7.20
"336612","230220",1,0.70
"336612","230250",1,2.70
"336612","336214",1,62.00
"336612","336611",1,60.00
"336612","336612",1,5261.90
"336612","336999",1,20.00
"336612","420000",1,64.00
"336612","541511",1,5.20
"336991","333618",1,177.00
"336991","336991",1,2873.00
"336991","336999",1,4.00
"336991","339930",1,122.00
"336991","420000",1,56.00
"336991","541511",1,1.30
"336992","332111",1,11.00
"336992","336110",1,72.00
"336992","336992",1,940.10
"336992","541511",1,0.70
"336999","230210",1,1.20
"336999","333111",1,42.00
"336999","335312",1,58.00
"336999","336211",1,5.00
"336999","336214",1,56.00
"336999","336991",1,206.00
"336999","336999",1,4069.50
"336999","420000",1,50.00
"336999","541511",1,1.50
"337110","230210",1,7.20
"337110","230220",1,0.70
"337110","230250",1,2.70
"337110","32121A",1,2.00
"337110","321911",1,55.00
"337110","321912",1,6.00
"337110","321918",1,70.00
"337110","321999",1,3.00
"337110","32619A",1,52.00
"337110","337110",1,8620.70
"337110","337122",1,193.00
"337110","337127",1,7.00
"337110","337211",1,2.00
"337110","337212",1,42.00
"337110","337214",1,6.00
"337110","337215",1,37.00
"337110","339950",1,2.00
"337110","420000",1,55.00
"337110","541511",1,4.90
"337121","230210",1,2.10
"337121","337121",1,8212.00
"337121","337122",1,102.00
"337121","33712A",1,19.00
"337121","337211",1,13.00
"337121","337214",1,3.00
"337121","337215",1,18.00
"337121","337910",1,18.00
"337121","420000",1,42.00
"337121","541511",1,7.40
"337122","230210",1,3.30
"337122","230220",1,0.70
"337122","321911",1,6.00
"337122","321912",1,4.00
"337122","321999",1,2.00
"337122","32721A",1,119.00
"337122","337110",1,30.00
"337122","337121",1,148.00
"337122","337122",1,10074.90
"337122","337124",1,7.00
"337122","337127",1,2.00
"337122","33712A",1,243.00
"337122","337211",1,98.00
"337122","337212",1,1.00
"337122","337215",1,6.00
"337122","420000",1,145.00
"337122","541511",1,10.30
"337124","337121",1,7.00
"337124","337122",1,5.00
"337124","337124",1,2097.20
"337124","337214",1,21.00
"337124","337215",1,7.00
"337124","337910",1,44.00
"337124","339920",1,2.00
"337124","339930",1,123.00
"337124","420000",1,28.00
"337124","541511",1,1.60
"337127","230210",1,0.60
"337127","321912",1,1.00
"337127","321999",1,32.00
"337127","326130",1,1.00
"337127","332322",1,5.00
"337127","333924",1,1.00
"337127","336300",1,8.00
"337127","337110",1,16.00
"337127","337121",1,1.00
"337127","337122",1,5.00
"337127","337127",1,3724.80
"337127","337211",1,25.00
"337127","337212",1,12.00
"337127","337214",1,116.00
"337127","337215",1,115.00
"337127","339113",1,1.00
"337127","339940",1,40.00
"337127","420000",1,222.00
"337127","541511",1,3.20
"33712A","325998",1,3.00
"33712A","32619A",1,14.00
"33712A","33441A",1,36.00
"33712A","337122",1,41.00
"33712A","337124",1,4.00
"33712A","33712A",1,764.60
"33712A","420000",1,7.00
"33712A","541511",1,1.00
"337211","230210",1,0.60
"337211","337110",1,4.00
"337211","337121",1,3.00
"337211","337122",1,28.00
"337211","337127",1,25.00
"337211","337211",1,2853.00
"337211","337212",1,16.00
"337211","337214",1,138.00
"337211","337215",1,21.00
"337211","420000",1,14.00
"337211","541511",1,7.70
"337212","230210",1,0.60
"337212","32121A",1,1.00
"337212","321911",1,11.00
"337212","321912",1,1.00
"337212","321918",1,11.00
"337212","337110",1,40.00
"337212","337122",1,2.00
"337212","337127",1,5.00
"337212","337211",1,4.00
"337212","337212",1,2123.00
"337212","337214",1,1.00
"337212","337215",1,57.00
"337212","420000",1,28.00
"337212","541511",1,1.80
"337214","230210",1,0.60
"337214","337110",1,4.00
"337214","337127",1,153.00
"337214","337211",1,181.00
"337214","337214",1,7589.00
"337214","337215",1,100.00
"337214","420000",1,91.00
"337214","541511",1,8.90
"337215","230210",1,1.20
"337215","321911",1,3.00
"337215","321912",1,11.00
"337215","321999",1,4.00
"337215","32619A",1,17.00
"337215","33211A",1,2.00
"337215","332322",1,4.00
"337215","332323",1,6.00
"337215","332500",1,8.00
"337215","332999",1,8.00
"337215","333924",1,12.00
"337215","337110",1,30.00
"337215","337121",1,2.00
"337215","337122",1,8.00
"337215","337127",1,54.00
"337215","337211",1,27.00
"337215","337212",1,58.00
"337215","337214",1,129.00
"337215","337215",1,7347.20
"337215","339950",1,20.00
"337215","420000",1,63.00
"337215","541511",1,5.30
"337910","314120",1,2.00
"337910","337121",1,43.00
"337910","337124",1,40.00
"337910","337910",1,3789.10
"337910","339113",1,5.00
"337910","420000",1,29.00
"337910","541511",1,2.50
"337920","314120",1,22.00
"337920","337920",1,2190.50
"337920","420000",1,62.00
"337920","541511",1,0.70
"339111","230210",1,0.60
"339111","333314",1,22.00
"339111","334510",1,72.00
"339111","334513",1,12.00
"339111","334515",1,5.00
"339111","334516",1,33.00
"339111","33451A",1,22.00
"339111","339111",1,1942.70
"339111","339112",1,4.00
"339111","339113",1,92.00
"339111","420000",1,140.00
"339111","541511",1,8.30
"339111","541512",1,3.00
"339112","230210",1,2.70
"339112","325400",1,206.00
"339112","32619A",1,49.00
"339112","332710",1,2.00
"339112","334510",1,119.00
"339112","33451A",1,6.00
"339112","339111",1,20.00
"339112","339112",1,16626.20
"339112","339113",1,520.00
"339112","33999A",1,3.00
"339112","420000",1,503.00
"339112","541511",1,48.10
"339113","230210",1,2.10
"339113","313230",1,48.00
"339113","32222A",1,487.00
"339113","325400",1,37.00
"339113","334510",1,85.00
"339113","339112",1,686.00
"339113","339113",1,12653.10
"339113","339115",1,26.00
"339113","339920",1,7.00
"339113","420000",1,559.00
"339113","541511",1,37.50
"339114","230210",1,0.60
"339114","339112",1,33.00
"339114","339113",1,59.00
"339114","339114",1,2297.80
"339114","339116",1,6.00
"339114","420000",1,150.00
"339114","541511",1,6.30
"339114","S00401",1,4.00
"339115","333314",1,4.00
"339115","339113",1,18.00
"339115","339114",1,29.00
"339115","339115",1,3331.50
"339115","339920",1,1.00
"339115","420000",1,52.00
"339115","541511",1,6.50
"339115","S00401",1,3.00
"339116","339114",1,13.00
"339116","339116",1,2957.80
"339116","541511",1,7.10
"339116","S00401",1,35.00
"339910","32721A",1,10.00
"339910","33451A",1,49.00
"339910","339910",1,8966.00
"339910","33999A",1,56.00
"339910","420000",1,240.00
"339910","541511",1,15.00
"339910","S00401",1,6.00
"339920","230210",1,1.50
"339920","337122",1,18.00
"339920","339113",1,64.00
"339920","339920",1,10713.90
"339920","339930",1,79.00
"339920","33999A",1,13.00
"339920","420000",1,409.00
"339920","541511",1,14.30
"339920","S00401",1,1.00
"339930","339910",1,11.00
"339930","339920",1,296.00
"339930","339930",1,3821.90
"339930","339940",1,127.00
"339930","33999A",1,106.00
"339930","420000",1,235.00
"339930","541511",1,7.20
"339940","322231",1,33.00
"339940","324191",1,3.00
"339940","325998",1,15.00
"339940","332211",1,15.00
"339940","339930",1,125.00
"339940","339940",1,4007.10
"339940","339950",1,11.00
"339940","33999A",1,5.00
"339940","420000",1,85.00
"339940","541511",1,9.40
"339950","230210",1,8.10
"339950","230220",1,0.70
"339950","230250",1,3.10
"339950","32311A",1,112.00
"339950","32619A",1,23.00
"339950","33211A",1,11.00
"339950","332322",1,2.00
"339950","339940",1,46.00
"339950","339950",1,5738.50
"339950","33999A",1,6.00
"339950","420000",1,150.00
"339950","541511",1,7.50
"339950","541800",1,3020.00
"339991","230210",1,1.50
"339991","32619A",1,39.00
"339991","326290",1,212.00
"339991","332910",1,59.00
"339991","332999",1,54.00
"339991","339991",1,4673.50
"339991","420000",1,97.00
"339991","541511",1,3.70
"339992","339992",1,1320.50
"339992","420000",1,17.00
"339994","230210",1,1.50
"339994","321999",1,27.00
"339994","32619A",1,56.00
"339994","339994",1,1882.10
"339994","33999A",1,9.00
"339994","420000",1,37.00
"339994","541511",1,1.80
"339995","230210",1,0.60
"339995","339995",1,1271.30
"339995","420000",1,9.00
"339995","541511",1,1.00
"33999A","230210",1,6.00
"33999A","230220",1,0.70
"33999A","321999",1,259.00
"33999A","32721A",1,193.00
"33999A","33999A",1,9034.50
"33999A","420000",1,211.00
"33999A","541511",1,7.00
"33999A","S00401",1,6.00
"420000","115000",1,556.00
"420000","230220",1,108.80
"420000","230250",1,87.20
"420000","311119",1,2048.00
"420000","311612",1,1270.00
"420000","311615",1,2096.00
"420000","312210",1,414.00
"420000","332500",1,6.00
"420000","332710",1,2.00
"420000","333313",1,113.00
"420000","333315",1,11.00
"420000","333319",1,98.00
"420000","33351A",1,8.00
"420000","334300",1,196.00
"420000","334510",1,11.00
"420000","336300",1,116.00
"420000","336412",1,4.00
"420000","337211",1,5.00
"420000","339111",1,5.00
"420000","339910",1,1735.00
"420000","420000",1,707265.00
"420000","486000",1,8.00
"420000","48A000",1,801.00
"420000","493000",1,23.00
"420000","532100",1,407.00
"420000","532400",1,6673.00
"420000","532A00",1,1570.00
"420000","541511",1,2953.60
"420000","541512",1,137.00
"420000","54151A",1,1931.00
"420000","541800",1,178.00
"420000","561400",1,72.00
"420000","561900",1,110.00
"420000","611B00",1,7.00
"420000","8111A0",1,4646.00
"420000","811200",1,12546.00
"420000","811300",1,14048.00
"420000","811400",1,2476.00
"481000","230250",1,68.00
"481000","481000",1,119445.00
"481000","541511",1,113.10
"482000","230250",1,600.00
"482000","230340",1,3443.30
"482000","482000",1,37967.00
"482000","532400",1,238.00
"482000","541511",1,13.30
"483000","483000",1,24210.50
"483000","48A000",1,330.00
"483000","532400",1,22.00
"483000","541511",1,26.90
"484000","420000",1,146.00
"484000","484000",1,166066.70
"484000","492000",1,122.00
"484000","493000",1,2246.00
"484000","4A0000",1,14.00
"484000","541511",1,147.30
"484000","541610",1,115.00
"484000","562000",1,16.00
"484000","8111A0",1,211.00
"485000","485000",1,24497.80
"485000","48A000",1,83.00
"485000","492000",1,44.00
"485000","4A0000",1,10.00
"485000","541511",1,28.00
"485000","541800",1,29.00
"485000","621B00",1,1.00
"485000","8111A0",1,20.00
"486000","221200",1,2777.00
"486000","230240",1,408.00
"486000","486000",1,24275.10
"486000","541511",1,46.40
"48A000","420000",1,267.00
"48A000","481000",1,4367.00
"48A000","482000",1,899.00
"48A000","483000",1,379.00
"48A000","484000",1,2132.00
"48A000","485000",1,53.00
"48A000","48A000",1,34184.90
"48A000","493000",1,72.00
"48A000","4A0000",1,6.00
"48A000","532400",1,7.00
"48A000","541511",1,104.10
"48A000","541610",1,234.00
"48A000","541800",1,1.00
"48A000","611B00",1,26.00
"48A000","621B00",1,4.00
"48A000","713A00",1,2.00
"48A000","8111A0",1,16.00
"491000","491000",1,58788.00
"491000","531000",1,73.00
"492000","420000",1,1.00
"492000","484000",1,84.00
"492000","48A000",1,44.00
"492000","492000",1,41702.30
"492000","493000",1,20.00
"492000","541511",1,114.70
"492000","541610",1,2.00
"492000","8111A0",1,7.00
"493000","420000",1,8.00
"493000","484000",1,317.00
"493000","492000",1,19.00
"493000","493000",1,26810.70
"493000","541511",1,18.90
"493000","541610",1,35.00
"493000","8111A0",1,2.00
"4A0000","230220",1,1143.00
"4A0000","230250",1,309.50
"4A0000","31181A",1,5808.00
"4A0000","315200",1,360.00
"4A0000","32311A",1,62.00
"4A0000","339910",1,871.00
"4A0000","484000",1,2843.00
"4A0000","48A000",1,1252.00
"4A0000","493000",1,123.00
"4A0000","4A0000",1,704163.80
"4A0000","522A00",1,1986.00
"4A0000","524200",1,151.00
"4A0000","531000",1,49.00
"4A0000","532100",1,999.00
"4A0000","532230",1,811.00
"4A0000","532400",1,859.00
"4A0000","532A00",1,2897.00
"4A0000","541400",1,37.00
"4A0000","541511",1,1144.60
"4A0000","541920",1,551.00
"4A0000","5419A0",1,11.00
"4A0000","561400",1,946.00
"4A0000","561700",1,916.00
"4A0000","611B00",1,120.00
"4A0000","621A00",1,191.00
"4A0000","713A00",1,394.00
"4A0000","722000",1,11792.00
"4A0000","811192",1,718.00
"4A0000","8111A0",1,56752.00
"4A0000","811200",1,1702.00
"4A0000","811400",1,3913.00
"4A0000","812100",1,724.00
"4A0000","812300",1,600.00
"4A0000","812900",1,2857.00
"511110","230250",1,11.00
"511110","323116",1,18.00
"511110","323117",1,52.00
"511110","32311A",1,711.00
"511110","323122",1,39.00
"511110","420000",1,521.00
"511110","511110",1,11457.60
"511110","511120",1,69.00
"511110","511130",1,71.00
"511110","5111A0",1,125.00
"511110","541511",1,138.80
"511110","541800",1,28500.00
"511120","323117",1,43.00
"511120","323118",1,31.00
"511120","32311A",1,44.00
"511120","323121",1,28.00
"511120","323122",1,39.00
"511120","420000",1,936.00
"511120","511120",1,16251.40
"511120","511130",1,695.00
"511120","5111A0",1,407.00
"511120","541511",1,94.80
"511120","541800",1,11984.00
"511130","323117",1,44.00
"511130","323118",1,39.00
"511130","323121",1,33.00
"511130","323122",1,44.00
"511130","420000",1,696.00
"511130","511120",1,1108.00
"511130","511130",1,20680.60
"511130","5111A0",1,357.00
"511130","541511",1,76.40
"5111A0","323117",1,19.00
"5111A0","323118",1,15.00
"5111A0","32311A",1,19.00
"5111A0","323121",1,15.00
"5111A0","323122",1,18.00
"5111A0","420000",1,962.00
"5111A0","511120",1,120.00
"5111A0","511130",1,118.00
"5111A0","5111A0",1,12187.10
"5111A0","541511",1,103.10
"5111A0","541800",1,8161.00
"511200","4A0000",1,362.00
"511200","511200",1,56798.90
"511200","514100",1,124.00
"511200","514200",1,168.00
"511200","541511",1,7611.30
"511200","611B00",1,1092.00
"511200","811200",1,31.00
"512100","230220",1,51.00
"512100","4A0000",1,46.00
"512100","512100",1,49705.10
"512100","541511",1,77.10
"512100","541800",1,14.00
"512100","713A00",1,25.00
"512200","4A0000",1,7.00
"512200","512200",1,11427.50
"512200","541511",1,4.70
"513100","4A0000",1,28.00
"513100","512100",1,3603.00
"513100","513100",1,8217.60
"513100","513200",1,16.00
"513100","513300",1,27.00
"513100","514100",1,15.00
"513100","532400",1,44.00
"513100","541511",1,23.10
"513100","541800",1,29393.40
"513100","811200",1,2.00
"513200","4A0000",1,67.00
"513200","513100",1,90.00
"513200","513200",1,39065.30
"513200","513300",1,1088.00
"513200","514100",1,20.00
"513200","532400",1,1235.00
"513200","541511",1,30.30
"513200","541800",1,4911.20
"513200","811200",1,33.00
"513300","230250",1,4935.00
"513300","420000",1,1494.00
"513300","4A0000",1,50.00
"513300","513200",1,97.00
"513300","513300",1,270640.50
"513300","514100",1,2160.00
"513300","532A00",1,1076.00
"513300","541511",1,2032.50
"513300","541800",1,4707.00
"513300","811200",1,1620.00
"514100","4A0000",1,63.00
"514100","511200",1,61.00
"514100","514100",1,11518.80
"514100","514200",1,22.00
"514100","541511",1,129.80
"514100","611B00",1,3.00
"514100","811200",1,12.00
"514200","4A0000",1,205.00
"514200","511200",1,396.00
"514200","514100",1,64.00
"514200","514200",1,34197.60
"514200","541511",1,472.50
"514200","611B00",1,68.00
"514200","811200",1,6.00
"522A00","230220",1,123.50
"522A00","4A0000",1,945.00
"522A00","522A00",1,77214.60
"522A00","523000",1,3153.00
"522A00","524200",1,436.00
"522A00","52A000",1,237.00
"522A00","532100",1,52046.00
"522A00","532400",1,1674.00
"522A00","532A00",1,431.00
"522A00","541511",1,447.00
"523000","230220",1,90.80
"523000","514200",1,303.00
"523000","523000",1,193983.50
"523000","524200",1,2307.00
"523000","52A000",1,1784.00
"523000","541511",1,988.70
"524100","230220",1,10.40
"524100","524100",1,249048.00
"524100","541100",1,613.00
"524100","541511",1,3005.20
"524200","230220",1,1.70
"524200","523000",1,321.00
"524200","524200",1,89754.30
"524200","531000",1,37.00
"524200","541100",1,91.00
"524200","541511",1,579.30
